product_id,current_price,predicted_price,adjusted_change,recommended_price,confidence,recommendation,current_revenue,expected_revenue,revenue_change_pct
B008YW8M0G,775.0,798.7586145811806,5.0,813.75,0.8929379118050416,建议提价 5.0%,36151425.0,37958996.25,5.0
B097R3XH9R,6299.0,6841.437958651268,1.1543081871362333,6371.709872707712,0.3812195432554804,价格合理，保持现状,20364667.0,20599738.018464033,1.1543081871362422
B08TM71L54,3190.0,3490.77448205422,0.1263803774388086,3194.031534040298,0.5400143388543599,价格合理，保持现状,4089580.0,4094748.426639662,0.12638037743881095
B0BPBXNQQT,799.0,739.1206140666156,-2.5078746255800795,778.9620817416152,0.5023488929687427,价格合理，保持现状,55930.0,54527.345721913065,-2.5078746255800732
B00W56GLOQ,2699.0,2897.355908192896,1.5651167535002686,2741.242501176972,0.762132570831525,价格合理，保持现状,70616636.0,71721868.80079429,1.5651167535002495
B0883KDSXC,599.0,889.8512576757586,2.9308231093073522,616.555630424751,0.6553751643481097,价格合理，保持现状,9683434.0,9967238.321446525,2.9308231093073482
B078V8R9BS,749.0,643.4316304168925,4.812807677357753,785.0479295034095,0.8509889703544344,建议提价 4.8%,26734057.0,28020715.747765195,4.812807677357741
B08GSQXLJ2,6199.0,7403.536968758982,3.7742129931763286,6432.963463447,0.5026996880970979,建议提价 3.8%,89209809.0,92576777.20246579,3.7742129931763304
B01M5B0TPW,1819.0,1419.3673266426326,2.77085382703054,1869.4018311136856,0.6254129093874314,价格合理，保持现状,14453774.0,14854266.950029345,2.7708538270305403
B082KVTRW8,1199.0,1149.5853410041718,-2.743889900352768,1166.1007600947703,0.4027076483450231,价格合理，保持现状,2116235.0,2058167.8415672695,-2.7438899003527717
B08CFJBZRK,3249.0,3243.596695123329,2.2263468198556757,3321.3340081771107,0.6831775409316523,价格合理，保持现状,45687438.0,46704598.82298653,2.226346819855664
B07H3WDC4X,349.0,416.0266068237422,3.513871193278192,361.2634104645409,0.6262907765848004,建议提价 3.5%,5460454.0,5652327.320128207,3.513871193278198
B09ZTZ9N3Q,1049.0,1195.1693427801238,-5.0,996.55,0.5175795242387654,建议降价 5.0%,116439.0,110617.04999999999,-5.00000000000001
B083P71WKK,799.0,664.7707075627311,3.7033295079186868,828.5896027682704,0.5986348407938735,建议提价 3.7%,7746305.0,8033176.198838382,3.7033295079187045
B097R4D42G,4999.0,5904.196889760602,-2.039008071897693,4897.069986485834,0.31437697145747945,价格合理，保持现状,8858228.0,8677608.016052898,-2.0390080718976975
B07MKMFKPG,6999.0,5990.475516574111,3.894510578987534,7271.576795423337,0.4237976102319528,建议提价 3.9%,80481501.0,83615861.57057296,3.8945105789875334
B0949FPSFY,799.0,708.2540206454094,0.9105620614412746,806.2753908709158,0.5211415150416635,价格合理，保持现状,1727438.0,1743167.39506292,0.9105620614412754
B08F47T4X5,89.0,118.80138159382898,2.8361699328140606,91.52419124020452,0.6213649570936861,价格合理，保持现状,1746269.0,1795796.1563240527,2.836169932814058
B01M0505SJ,1400.0,1282.748716353037,3.421790889512073,1447.905072453169,0.7438662700958596,建议提价 3.4%,27997200.0,28955205.638918474,3.421790889512074
B08D6RCM3Q,355.0,369.10861121982225,-0.20360694471665863,354.27719534625584,0.4850904527397454,价格合理，保持现状,373105.0,372345.33230891486,-0.20360694471667184
B009P2LITG,2169.0,1981.7356859479833,-0.6714031126493135,2154.4372664866364,0.5609195255604493,价格合理，保持现状,3722004.0,3697014.349291068,-0.6714031126493137
B00V9NHDI4,2799.0,3552.5129511038294,4.100526847161029,2913.773746452037,0.9015640877253743,建议提价 4.1%,92173869.0,95953483.24441202,4.10052684716101
B07WGPBXY9,899.0,819.0087261397919,2.6933287764780807,923.2130257005379,0.675696345853985,价格合理，保持现状,15664176.0,16086063.759806171,2.6933287764780673
B00KRCBA6E,2499.0,2386.226742739221,-0.3604053263222803,2489.9934708952064,0.606829028858465,价格合理，保持现状,4720611.0,4703597.666521045,-0.3604053263222625
B0B3X2BY3M,3599.0,3831.5813784615752,3.124172777039712,3711.438978245659,0.6231699292065723,建议提价 3.1%,37156076.0,38316896.01140819,3.124172777039716
B00F159RIK,499.0,499.1119838851198,2.710496333462769,512.5253767039792,0.5375745751970357,价格合理，保持现状,2672145.0,2744573.3922498086,2.7104963334627663
B08MV82R99,653.0,644.4382412699424,1.9813261489716645,665.938059752785,0.5288319338937114,价格合理，保持现状,2197998.0,2241547.5091278744,1.9813261489716731
B09VKWGZD7,4789.0,6118.504600719187,0.9431449199690108,4834.167210217316,0.4515965734130891,价格合理，保持现状,4870413.0,4916348.052791011,0.9431449199690167
B009P2LK80,1409.0,1309.3395529304742,-1.836617991014176,1383.1220525066103,0.5370424667353642,价格合理，保持现状,1108883.0,1088517.0553227023,-1.836617991014176
B00A7PLVU6,753.0,694.0332377369213,3.770248824685339,781.3899736498805,0.6872121822706301,建议提价 3.8%,13901886.0,14426021.693524094,3.7702488246853285
B0B25DJ352,353.0,416.71914975392565,-3.2433559903395808,341.5509533541013,0.33436409570118064,建议降价 3.2%,222037.0,214835.5496597297,-3.2433559903395817
B013B2WGT6,1099.0,763.4519900556907,3.489390975070508,1137.3484068160249,0.6514330576559835,建议提价 3.5%,16788324.0,17374134.262521595,3.4893909750705
B097RJ867P,8799.0,9373.866851190476,1.5047669162216841,8931.404440958346,0.31817595153125383,价格合理，保持现状,26229819.0,26624516.638496827,1.5047669162216761
B091V8HK8Z,1345.0,1166.6176036306892,0.36113906137530016,1349.8573203754977,0.5458847152956959,价格合理，保持现状,3316770.0,3328748.1520459773,0.3611390613752929
B071VNHMX2,2095.0,1425.4053635867028,3.277825850649494,2163.6704515711067,0.6644512379228913,建议提价 3.3%,16653155.0,17199016.41953873,3.277825850649495
B08MVSGXMY,1498.0,1422.0609309120387,-4.306017600701663,1433.4958563414891,0.5290438349435227,建议降价 4.3%,142310.0,136182.10635244148,-4.306017600701653
B00H0B29DI,2199.0,2024.0118804496108,-0.14017524219913569,2195.917546424041,0.6048942423123636,价格合理，保持现状,3426042.0,3421239.5373286563,-0.14017524219912372
B01GZSQJPA,3699.0,4075.7777374124953,-0.7218854952338168,3672.297455531301,0.5731034798067123,价格合理，保持现状,98182557.0,97473791.36216731,-0.7218854952338288
B08VGFX2B6,177.0,277.93447174876883,0.9570367070162072,178.6939549714187,0.46856540005192465,价格合理，保持现状,652776.0,659023.3059345922,0.9570367070162122
B09GYBZPHF,1149.0,1096.4680838515847,-0.14820459855755863,1147.2971291625736,0.5318478836950282,价格合理，保持现状,5036067.0,5028603.31711956,-0.1482045985575608
B0B4KPCBSH,244.0,404.8617894345604,-2.416040334474351,238.10486158388258,0.4736738859736167,价格合理，保持现状,116632.0,113814.12383709587,-2.4160403344743515
B09CGLY5CX,1959.0,2107.259552763718,-5.0,1861.05,0.30324456794172705,建议降价 5.0%,464283.0,441068.85,-5.000000000000005
B09JN37WBX,319.0,472.89680814244997,-4.86009294795669,303.4963034960182,0.3396070715341076,建议降价 4.9%,39556.0,37633.541633506255,-4.860092947956683
B01I1LDZGA,1499.0,1271.7377949755632,3.204119735657753,1547.0297548375097,0.6931740749639452,建议提价 3.2%,21985833.0,22690285.414201755,3.2041197356577533
B0BN2576GQ,469.0,479.4660492600069,-5.0,445.54999999999995,0.4833200499699293,建议降价 5.0%,2814.0,2673.2999999999997,-5.00000000000001
B06XPYRWV5,1099.0,926.0796685026581,0.09066565074929134,1099.9964155017346,0.46512613334682207,价格合理，保持现状,4664156.0,4668384.787389362,0.09066565074929378
B01N1XVVLC,9590.0,13596.930176328508,-0.6364612900494794,9528.963362284254,0.2664668797956331,数据不足，建议观察,9753030.0,9690955.739443086,-0.6364612900494915
B00O2R38C4,999.0,1046.6153280953406,2.215694741345688,1021.1347904660435,0.5984894186761173,价格合理，保持现状,12986001.0,13273731.141268099,2.21569474134569
B0B2CZTCL2,1299.0,1172.5117416875858,-2.0834924130194654,1271.9354335548771,0.537404590602184,价格合理，保持现状,403989.0,395571.9198355668,-2.0834924130194694
B00PVT30YI,292.0,378.9734465326702,1.4118419970550051,296.1225786314006,0.5144984467961651,价格合理，保持现状,1237496.0,1254967.4882398758,1.4118419970550016
B00SH18114,160.0,259.2486978152224,2.4179617593819813,163.86873881501117,0.491527742456938,价格合理，保持现状,444960.0,455718.96264454606,2.4179617593819804
B00E9G8KOY,600.0,745.4507825630453,2.884658900123127,617.3079534007387,0.602213876968882,价格合理，保持现状,6544200.0,6732977.847741857,2.884658900123119
B00H3H03Q4,1130.0,983.2412608368679,3.2545890922831995,1166.7768567428002,0.6592257274978703,建议提价 3.3%,14972500.0,15459793.351842102,3.2545890922831973
B0756K5DYZ,3249.0,3027.1146399129434,4.4474936021840525,3393.49906713496,0.9419784546734467,建议提价 4.4%,139934430.0,146158004.82150275,4.447493602184069
B0188KPKB2,3599.0,3471.0902876978107,2.9511406720375373,3705.2115527866313,0.6337847871874871,价格合理，保持现状,42568972.0,43825242.24636027,2.95114067203754
B091KNVNS9,368.0,407.75703513632493,-0.5738597510715748,365.88819611605663,0.46921760247561495,价格合理，保持现状,456320.0,453701.3631839102,-0.5738597510715722
B075JJ5NQC,3199.0,2877.112647366373,2.932095951161167,3292.797749477646,0.7418518167892771,价格合理，保持现状,66759931.0,68717396.23384899,2.9320959511611675
B0B5KZ3C53,1599.0,1475.6389219783364,-2.0799258062743746,1565.7419863576727,0.5438550426696143,价格合理，保持现状,705159.0,690492.2159837337,-2.079925806274379
B09NTHQRW3,1999.0,1855.092040053303,-0.38496190827970367,1991.3046114534889,0.5870922740688967,价格合理，保持现状,2066966.0,2059008.9682429074,-0.3849619082796993
B008YW3CYM,616.0,928.4711959556589,4.823614201618656,645.7134634819708,0.8670805367494032,建议提价 4.8%,22869616.0,23972758.04523165,4.823614201618652
B07QHHCB27,1499.0,1204.549317539621,2.251630896417453,1532.7519471372975,0.6085491161659158,价格合理，保持现状,9526145.0,9740638.624057526,2.2516308964174465
B0BMFD94VD,199.0,322.953038553761,-5.0,189.04999999999998,0.4588171915181498,建议降价 5.0%,2388.0,2268.6,-5.0000000000000036
B00HZIOGXW,610.0,812.6599316345912,3.183170562383826,629.4173404305413,0.6191824974418836,建议提价 3.2%,8030650.0,8286279.286768077,3.183170562383829
B09CKSYBLR,999.0,1019.2966489401662,0.8671182884425933,1007.6625117015415,0.527653045455456,价格合理，保持现状,1644354.0,1658612.4942607372,0.8671182884425863
B072J83V9W,8999.0,7988.444827380952,4.193083618774621,9376.335594853528,0.48211202925037105,建议提价 4.2%,161928006.0,168717782.6937944,4.193083618774629
B09MTLG4TP,453.0,425.1305769226016,0.09468339691590066,453.42891578802903,0.48811238831815085,价格合理，保持现状,276330.0,276591.63863069774,0.09468339691591088
B097XJQZ8H,2464.0,1792.1839945037127,2.53639504327099,2526.496773866197,0.6692843797019472,价格合理，保持现状,21845824.0,22399920.397097703,2.5363950432709843
B00935MD1C,2719.0,3078.1730223025966,2.0466375546073383,2774.648075109774,0.7105534827483748,价格合理，保持现状,36450914.0,37196932.094921626,2.0466375546073445
B0BR4F878Q,1439.0,1419.2622758369876,5.0,1510.95,0.9439311731163763,建议提价 5.0%,77422517.0,81293642.85000001,5.0000000000000115
B0B3G5XZN5,2799.0,2825.2466119268634,0.5475207114544763,2814.325104713611,0.5751832302746491,价格合理，保持现状,1528254.0,1536621.5071736316,0.5475207114544816
B07WKB69RS,2088.0,1682.0854729748796,0.2919035943503572,2094.0949470500354,0.5638757818502974,价格合理，保持现状,11049696.0,11081950.459788788,0.2919035943503614
B09DL9978Y,2399.0,2179.2027223928885,-0.7633805447269717,2380.686500732,0.592980293959672,价格合理，保持现状,1065156.0,1057024.806325008,-0.7633805447269763
B06XMZV7RH,308.0,398.4268347387003,1.3112334336343505,312.0385989755938,0.49780183477822765,价格合理，保持现状,1411872.0,1430384.937704122,1.311233433634347
B09WMTJPG7,2599.0,2676.2756105019985,3.607269574934348,2692.752936252544,0.7346209419776737,建议提价 3.6%,38847253.0,40248578.13816677,3.6072695749343473
B09ZK6THRR,479.0,443.7918433761403,1.0615586054158608,484.08486571994194,0.49458663591488594,价格合理，保持现状,746761.0,754688.3056573895,1.0615586054158501
B07MP21WJD,245.0,358.0512275759331,0.6878167749872983,246.6851510987189,0.4779306824284424,价格合理，保持现状,406700.0,409497.35082387336,0.6878167749873034
B09XB1R2F3,179.0,248.60957737888725,-3.7196340234497964,172.34185509802487,0.46604568147064074,建议降价 3.7%,23628.0,22749.124872939283,-3.7196340234497938
B08Y5QJXSR,3569.0,2835.8946530363523,4.719939025511973,3737.4546238205226,0.8092718522800216,建议提价 4.7%,102176901.0,106999588.42535774,4.719939025511984
B07WJXCTG9,699.0,803.8033424887428,2.088315082021465,713.5973224233301,0.5672620192181159,价格合理，保持现状,5903754.0,6027042.985187446,2.0883150820214693
B09NBZ36F7,2089.0,1724.075431423136,2.785737437486544,2147.194055069094,0.6916038298140175,价格合理，保持现状,23394711.0,24046426.222718783,2.7857374374865445
B0912WJ87V,2339.0,1999.562561809998,-0.19356779820248726,2334.4724492000437,0.6092350571017409,价格合理，保持现状,2615002.0,2609940.198205649,-0.19356779820249004
B0BMTZ4T1D,784.0,885.866578921009,-5.0,744.8,0.3240327139974103,建议降价 5.0%,8624.0,8192.8,-5.000000000000009
B07Z51CGGH,5499.0,5603.6987665688075,0.5749406246224991,5530.615984947991,0.44111972923436915,价格合理，保持现状,23937147.0,24074771.382478606,0.5749406246224997
B0BDG6QDYD,899.0,844.9487500560838,-2.1656558221264657,879.530754159083,0.4923299872444995,价格合理，保持现状,166315.0,162713.18951943037,-2.1656558221264675
B00YQLG7GK,1695.0,1208.9844365407837,3.0946212484132554,1747.4538301606049,0.6999085459767962,建议提价 3.1%,24221550.0,24971115.232995044,3.0946212484132705
B00SMJPA9C,499.0,451.770231162905,1.1406441025010159,504.69181407148005,0.5107015548371164,价格合理，保持现状,1514964.0,1532244.3475210133,1.1406441025010066
B0B9RN5X8B,2699.0,2931.1982794206897,-0.6895164284145741,2680.3899515970907,0.5236894298020595,价格合理，保持现状,3497904.0,3473785.3772698296,-0.6895164284145698
B08QW937WV,1448.0,1134.8423284841963,-4.1833553288872825,1387.425014837712,0.5440507348921279,建议降价 4.2%,27512.0,26361.07528191653,-4.183355328887292
B0B4PPD89B,79.0,116.5876389186298,-2.755988332745686,76.82276921713091,0.4594248544039875,价格合理，保持现状,7663.0,7451.808614061699,-2.7559883327456767
B08GM5S4CQ,6990.0,6798.955703026545,1.5181955673955665,7096.12187016095,0.31340530681959194,价格合理，保持现状,12379290.0,12567231.832055042,1.5181955673955578
B00NM6MO26,2698.0,2885.4016940012907,2.968630763158182,2778.093657990008,0.7205873312400836,价格合理，保持现状,40561732.0,41765860.05422178,2.9686307631581883
B083M7WPZD,3199.0,3519.0953034755435,0.3296486371273011,3209.5454599017025,0.5592904431900277,价格合理，保持现状,10371158.0,10405346.38100132,0.32964863712730763
B07GLSKXS1,1199.0,1133.906054867654,0.6156499445809274,1206.3816428355253,0.5563235152247188,价格合理，保持现状,3395568.0,3416472.8125102078,0.615649944580929
B09F6KL23R,1414.0,1199.9111456286164,0.21329812382575608,1417.0160354708962,0.5483366996133313,价格合理，保持现状,2118172.0,2122690.0211354024,0.21329812382575056
B094G9L9LT,999.0,1115.1866576067314,-1.6609119223804791,982.407489895419,0.5192639787142277,价格合理，保持现状,304695.0,299634.28441810276,-1.6609119223804913
B09FZ89DK6,5999.0,6714.608447297425,0.5446266999033496,6031.672155727201,0.3780602788771901,价格合理，保持现状,7144809.0,7183721.537471097,0.5446266999033419
B0811VCGL5,9970.0,10026.475893772895,1.977287683822167,10167.13558207707,0.3387792129589967,价格合理，保持现状,40368530.0,41166731.971830055,1.9772876838221634
B07FXLC2G2,698.0,579.2838631986612,1.8293439470028408,710.7688207500798,0.5286639261701803,价格合理，保持现状,2205680.0,2246029.4735702523,1.8293439470028428
B01LYU3BZF,2199.0,1543.8969795067405,3.247975496865777,2270.4229811760783,0.6837981402288777,建议提价 3.2%,21220350.0,21909581.768349156,3.2479754968657715
B083RC4WFJ,320.0,399.294721236676,2.1280385790051772,326.80972345281657,0.5081110308626129,价格合理，保持现状,1230720.0,1256910.1963995325,2.128038579005175
B09SFRNKSR,298.0,398.0187515746482,-1.1449573626892353,294.58802705918606,0.47555437819949997,价格合理，保持现状,86420.0,85430.52784716396,-1.144957362689237
B07NRTCDS5,1199.0,1168.5760254147172,0.5412074267470428,1205.489077046697,0.5500359855331758,价格合理，保持现状,2644994.0,2659308.9039650136,0.5412074267470386
B07SPVMSC6,1399.0,1153.598643847201,2.72642365204339,1437.142666892087,0.6305891747978365,价格合理，保持现状,13079251.0,13435846.79277412,2.7264236520433807
B09H3BXWTK,599.0,453.5044558423031,-0.685673146137331,594.8928178546374,0.4954134721503394,价格合理，保持现状,346222.0,343848.0487199804,-0.6856731461373324
B0073QGKAS,1499.0,1118.2877437468387,0.6616987854024227,1508.9188647931824,0.5364800390792479,价格合理，保持现状,13987169.0,14079721.927385185,0.6616987854024279
B08GJ57MKL,14400.0,15098.133999999998,2.5671105493365447,14769.663919104461,0.33845310561914693,价格合理，保持现状,55252800.0,56671200.45760382,2.56711054933654
B009DA69W6,1699.0,1356.1850205101136,1.6571812840439288,1727.1555100159064,0.6490777447863534,价格合理，保持现状,19463744.0,19786293.522742223,1.657181284043928
B099PR2GQJ,649.0,733.9985741990112,-4.854409999643677,617.4948791023126,0.4917105630464961,建议降价 4.9%,31801.0,30257.249076013315,-4.854409999643675
B08G8H8DPL,3249.0,3485.0488393738674,2.046153539881252,3315.4795285107416,0.5846754743480534,价格合理，保持现状,16173522.0,16504457.092926472,2.046153539881248
B08VGM3YMF,199.0,318.2622601667622,0.3229712451840957,199.64271277791636,0.45353495743737127,价格合理，保持现状,397204.0,398486.8547047211,0.3229712451841054
B08TTRVWKY,1099.0,944.393008845202,-4.336950078343063,1051.3369186390098,0.31992397020669383,建议降价 4.3%,1990289.0,1903971.1596552467,-4.336950078343063
B07T4D9FNY,664.0,683.4792274575311,0.45264414603600756,667.0055571296791,0.5119553614326431,价格合理，保持现状,1459472.0,1466078.2145710348,0.4526441460360163
B07RX42D3D,260.0,472.30984355620217,-0.8755072733590405,257.7236810892665,0.439252054437716,价格合理，保持现状,3413020.0,3383138.761658801,-0.8755072733590419
B08WRKSF9D,6499.0,6488.360949058293,2.1132169037698505,6636.337966576002,0.38047201935857433,价格合理，保持现状,38116635.0,38922122.173968256,2.1132169037698514
B09R83SFYV,1484.0,1402.4560268370985,-0.7832151966421318,1472.3770864818307,0.5560569707112534,价格合理，保持现状,1583428.0,1571026.3512761134,-0.7832151966421322
B07989VV5K,999.0,1056.551394171718,0.5174969472669682,1004.1697945031971,0.5599804660321037,价格合理，保持现状,4876119.0,4901352.766970105,0.5174969472669666
B07FL3WRX5,3299.0,3320.117308709171,1.7632880077052118,3357.1708713741955,0.6342255998207199,价格合理，保持现状,37004883.0,37657385.66420435,1.7632880077052306
B0BPCJM7TB,259.0,377.8636281894593,-5.0,246.04999999999998,0.28576232613259595,数据不足，建议观察,11137.0,10580.15,-5.000000000000003
B08H673XKN,3249.0,3004.85797877673,1.1002473159149848,3284.7470352940777,0.5267405637239949,价格合理，保持现状,15153336.0,15320060.17261158,1.1002473159149861
B07DXRGWDJ,4280.0,5365.750886352108,0.3796472513223228,4296.248902356595,0.48422086454434143,价格合理，保持现状,9039360.0,9073677.681777129,0.3796472513223165
B08243SKCK,189.0,303.6993714165088,1.973243664801977,192.72943052647574,0.49195309730780024,价格合理，保持现状,517293.0,527500.4513509641,1.9732436648019867
B09SPTNG58,1449.0,1246.9052892445745,2.041805616291056,1478.5857633800574,0.6146921885808598,价格合理，保持现状,13068531.0,13335364.999924738,2.0418056162910583
B083J64CBB,199.0,290.37552646595947,2.276233170588937,203.529704009472,0.5683106824217582,价格合理，保持现状,2036566.0,2082922.9908329365,2.2762331705889465
B08JV91JTK,474.0,403.90942254889035,-5.0,450.29999999999995,0.22580527837192332,数据不足，建议观察,260700.0,247664.99999999997,-5.0000000000000115
B0BQ3K23Y1,279.0,403.1249637775449,-3.1446936487756547,270.2263047199159,0.47064351033761204,建议降价 3.1%,7812.0,7566.336532157646,-3.1446936487756565
B09MT94QLL,1999.0,1720.2195143474519,0.1443818369117411,2001.8861929198658,0.5907507146307622,价格合理，保持现状,2704647.0,2708552.0190205784,0.1443818369117433
B07NKNBTT3,799.0,752.5012541158778,-4.228601977393339,765.2134702006272,0.309971467362987,建议降价 4.2%,1708262.0,1636026.399288941,-4.2286019773933425
B09KPXTZXN,949.0,865.0329013303433,-5.0,901.55,0.2631944279707369,数据不足，建议观察,1593371.0,1513702.45,-5.000000000000003
B078HG2ZPS,3657.66,4369.76366666474,3.0040634940561994,3767.538428796696,0.6471413788062659,建议提价 3.0%,46953381.42,48363890.81046318,3.0040634940561874
B07N2MGB3G,1699.0,1361.9984592040992,2.9329293905999276,1748.8304703462927,0.6500512199957825,价格合理，保持现状,15075227.0,15517372.763382655,2.93292939059992
B008LN8KDM,1849.0,1539.8448978227968,2.4633225813171844,1894.5468345285547,0.6244625638256855,价格合理，保持现状,14202169.0,14552014.236013828,2.4633225813171764
B08MZNT7GP,12499.0,18792.18401770452,-1.741199426238114,12281.367483714497,0.29584845366233653,数据不足，建议观察,4024678.0,3954600.329756068,-1.741199426238122
B009P2L7CO,1099.0,855.7675484391573,3.519186347704384,1137.6758579612713,0.6178726025484438,建议提价 3.5%,10739428.0,11117368.483997542,3.519186347704388
B07YC8JHMB,8199.0,10001.706896413974,3.0748333577208617,8451.105586999533,0.48608400932946927,建议提价 3.1%,151656903.0,156320100.04273036,3.074833357720856
B0BNQMF152,499.0,459.9212937625218,-5.0,474.04999999999995,0.41862216335375013,建议降价 5.0%,26447.0,25124.649999999998,-5.000000000000008
B08J7VCT12,6999.0,8176.004486015242,0.16198232310761107,7010.337142794301,0.3151922054103604,价格合理，保持现状,12094272.0,12113862.582748553,0.1619823231076065
B0989W6J2F,1595.0,1287.7579098279082,1.4122943287001464,1617.5260945427672,0.5827838174031876,价格合理，保持现状,4588815.0,4653622.573999541,1.4122943287001302
B0B84KSH3X,1049.0,1182.787783469122,-5.0,996.55,0.301684233730714,建议降价 5.0%,262250.0,249137.5,-5.0
B08HLC7Z3G,1182.0,863.7389165653072,1.9083290409228097,1204.5564492637077,0.5743564518638324,价格合理，保持现状,6120396.0,6237193.294287479,1.9083290409228186
B0BN6M3TCM,499.0,530.480776035543,-2.295895406947157,487.54348191933366,0.4856143197314873,价格合理，保持现状,39421.0,38515.93507162736,-2.295895406947155
B01L6MT7E0,8799.0,9253.103994947383,1.9563820922022503,8971.142060292877,0.3401954110850472,价格合理，保持现状,36577443.0,37293037.544637494,1.9563820922022728
B0B9F9PT8R,1529.0,1679.957570083799,-5.0,1452.55,0.5312356777607565,建议降价 5.0%,44341.0,42123.95,-5.000000000000006
B0883LQJ6B,1199.0,989.9785283127404,1.742188092437964,1219.8888352283311,0.5664978815766162,价格合理，保持现状,5491420.0,5587090.8653457565,1.742188092437958
B099Z83VRC,1052.0,897.771288777551,0.19031666737729658,1054.0021313408092,0.4820290071487231,价格合理，保持现状,1477008.0,1479818.992402496,0.1903166673772958
B00S9BSJC8,6499.0,8143.9601827334545,1.3267884946692454,6585.227984268555,0.36148391382477435,价格合理，保持现状,18262190.0,18504490.63579464,1.326788494669257
B0B4SJKRDF,239.0,381.6024975657215,-5.0,227.04999999999998,0.3836703384128405,建议降价 5.0%,1673.0,1589.35,-5.000000000000005
B0BM4KTNL1,699.0,790.5021614255733,1.9668986204846146,712.7486213571875,0.4872846871567211,价格合理，保持现状,1208571.0,1232342.3663265773,1.966898620484627
B08S6RKT4L,2599.0,2322.857485997198,1.4012221046133586,2635.417762498901,0.5949396491171832,价格合理，保持现状,5499484.0,5576543.985447675,1.40122210461336
B09SZ5TWHW,1547.0,1601.7848970157443,-1.2515962799922988,1527.6378055485193,0.5549777408634341,价格合理，保持现状,716261.0,707296.3039689644,-1.2515962799922964
B0BLC2BYPX,499.0,465.5976023523451,-2.4913766170073126,486.5680306811335,0.473075690542636,价格合理，保持现状,26946.0,26274.673656781208,-2.4913766170073197
B00P0R95EA,510.0,733.784775626005,2.2755595008603735,521.6053534543879,0.559171543819531,价格合理，保持现状,3686790.0,3770685.10012177,2.2755595008603704
B07W4HTS8Q,1899.0,1835.0091688912064,1.3763934466526409,1925.1377115519335,0.6072735561657372,价格合理，保持现状,7295958.0,7396379.087782528,1.3763934466526295
B078JBK4GX,2599.0,2312.341878459199,0.12290172507857577,2602.1942158347924,0.5885614760983956,价格合理，保持现状,1678954.0,1681017.463429276,0.12290172507858466
B08S7V8YTN,1199.0,811.7620683471473,1.6147297373620777,1218.3606095509713,0.5453634466349774,价格合理，保持现状,2160598.0,2195485.81841085,1.61472973736207
B07H5PBN54,999.0,1078.1505944311168,-3.8360466947056047,960.677893519891,0.509110426222565,建议降价 3.8%,251748.0,242090.82916701253,-3.8360466947056056
B07YCBSCYB,1999.0,1874.7925390461255,-0.5490769516136618,1988.023951737243,0.5762570882495158,价格合理，保持现状,1559220.0,1550658.6823550495,-0.5490769516136573
B098T9CJVQ,210.0,334.38858246111727,-4.850073373736302,199.81484591515374,0.456558286259258,建议降价 4.9%,15540.0,14786.298597721378,-4.8500733737363095
B01KCSGBU2,14499.0,18442.463358974357,1.4976526039225964,14716.14465104274,0.3176224766657508,价格合理，保持现状,29374974.0,29814909.06301259,1.4976526039226068
B095XCRDQW,950.0,640.9799778881794,2.3606207088108486,972.425896733703,0.5629975778802899,价格合理，保持现状,5615450.0,5748009.475592919,2.360620708810847
B09CTWFV5W,7199.0,6653.833298498067,1.506562376839184,7307.457425508654,0.2996383110086919,数据不足，建议观察,14138836.0,14351846.383698996,1.5065623768391978
B0B7NWGXS6,2439.0,2433.3280387244126,-4.522372087754759,2328.6993447796617,0.5920109459884924,建议降价 4.5%,60975.0,58217.48361949154,-4.522372087754751
B07DZ986Q2,7799.0,9374.910343920305,1.6991146635797953,7931.513952612588,0.33158185762175746,价格合理，保持现状,24644840.0,25063584.09025578,1.6991146635797931
B07KKJPTWB,1599.0,1164.6581715406976,0.9047553929736972,1613.4670387336494,0.5652642896005968,价格合理，保持现状,2491242.0,2513781.646347026,0.9047553929737004
B071R3LHFM,2899.0,3421.187255884961,2.383122241245393,2968.086713773704,0.6538276307684012,价格合理，保持现状,25969242.0,26588120.78198484,2.383122241245392
B086X18Q71,9799.0,14945.247944444445,3.626212515214492,10154.332564365868,0.4178790222168063,建议提价 3.6%,129846549.0,134555060.8104121,3.626212515214485
B07WVQG8WZ,3299.0,3432.666340772273,-0.1194601738396035,3295.0590088650315,0.5476559044207645,价格合理，保持现状,4595507.0,4590017.199348989,-0.11946017383960153
B0BFBNXS94,669.0,784.1014558758085,-5.0,635.55,0.49475662396252174,建议降价 5.0%,8697.0,8262.15,-5.000000000000004
B071113J7M,5890.0,5908.0116695526685,-3.2141242125371985,5700.68808388156,0.1538427727043736,数据不足，建议观察,42649490.0,41278682.41538637,-3.2141242125371927
B09YLWT89W,9199.0,9745.499688233265,3.0226615571118103,9477.054636638715,0.4474677150944284,建议提价 3.0%,147367980.0,151822415.2789522,3.022661557111803
B0814LP6S9,351.0,448.1033111873572,-1.638533348922462,345.24874794528216,0.45501692047625997,价格合理，保持现状,515970.0,507515.65947956475,-1.6385333489224656
B07BKSSDR2,899.0,1652.8070650382638,-2.6569916920069536,875.1136446888576,0.4827209600648998,价格合理，保持现状,3293037.0,3205541.280495285,-2.6569916920069514
B09VGS66FV,1349.0,991.1677847271027,0.5654759403147777,1356.6282704348464,0.5415536990200718,价格合理，保持现状,860662.0,865528.836537432,0.5654759403147859
